long,lat,ps_q_test_data,ps_q_predicted,residual
-132.7666697,41.95000084,-11.34496403,-10.536987772654868,-0.8079762573451319
-128.100003,41.7166675,-7.295795441,-3.673158242341066,-3.6226371986589343
-121.8000028,48.36666763,51.59294128,-3.3299974134179924,54.92293869341799
-125.8833363,45.56666758,-25.71447754,-22.70453653987124,-3.0099410001287623
-122.3833362,38.21666743,-24.85687447,6.605090698485496,-31.4619651684855
-124.6000029,44.51666756,-29.65450668,-27.274551232379164,-2.379955447620837
-129.0333363,52.91666772,16.11544228,7.520896445826699,8.594545834173301
-122.0333362,39.8500008,-18.3635807,-37.26998527797781,18.90640457797781
-123.0833362,43.00000086,-19.19775772,12.603147534812857,-31.800905254812854
-130.7833363,44.40000089,-0.773329556,-6.2213539514299185,5.448024395429918
-122.2666695,43.5833342,29.22591782,7.558755172520551,21.667162647479447
-125.1833362,44.05000088,-56.11671066,-34.36652500113355,-21.75018565886645
-130.4333363,43.35000087,-8.163412094,-10.964864161515353,2.8014520675153527
-121.4500028,47.20000094,6.784890175,22.23219836620508,-15.447308191205078
-119.1166694,40.2000008,60.92185974,-1.9814105702604536,62.90327031026045
-119.4666695,47.78333429,-11.91650772,-16.080184352756444,4.163676632756443
-126.8166696,42.18333418,9.317015648,0.7724702370491757,8.544545410950825
-131.950003,51.05000102,-0.014526337,-7.60722352279493,7.59269718579493
-122.2666695,44.05000088,-0.133904234,4.022465488296971,-4.156369722296971
-133.0000031,48.83333431,-9.821331024,-6.642214454939562,-3.1791165690604375
-128.2166696,53.15000106,23.91506386,-6.6629171523574735,30.577981012357473
-129.6166697,51.98333437,4.100636482,-3.8268077913837413,7.927444273383741
-120.5166695,46.85000094,-9.963996887,-12.366665373879421,2.4026684868794206
-129.9666697,47.43333428,-7.93553257,-5.486742838862167,-2.4487897311378335
-130.3166697,40.66666748,1.904140949,2.1858786536373804,-0.28173770463738035
-127.750003,44.40000089,-3.101676464,-8.67555042511782,5.573873961117819
-128.3333363,45.1000009,-5.922931671,-8.098563777935508,2.1756321069355087
-119.4666695,50.81666768,-37.82072449,-31.599995489794466,-6.220729000205537
-124.4833362,40.08333413,-22.93366241,-25.53742935875159,2.6037669487515913
-128.450003,51.63333437,-31.0686779,-6.450958542974841,-24.61771935702516
-122.1500028,38.3333341,11.89960003,-0.11808078074772758,12.017680810747727
-132.6500031,51.5166677,-6.195027351,-6.698248949816784,0.5032215988167836
-127.9833363,47.78333429,-4.688410759,-7.662670891078421,2.974260132078421
-132.4166697,38.91666744,-22.64400291,-17.08130322051904,-5.5626996894809615
-130.6666697,39.26666745,-14.9651413,-18.008201096612463,3.0430597966124626
-132.1833364,49.30000099,-12.36965084,-9.849989150978818,-2.5196616890211825
-130.4333363,50.46666768,9.26080513,-0.7582108264317298,10.01901595643173
-126.1166696,41.13333416,-7.418000221,-1.618542272137896,-5.799457948862104
-127.5166696,47.90000096,-1.241449118,-10.115506713265454,8.874057595265453
-120.9833362,40.90000082,-3.600515604,17.92725947788682,-21.527775081886823
-128.6833363,45.56666758,-2.657203674,-7.2257048137971,4.5685011397971005
-119.9333361,52.10000104,17.5878315,13.89542791833718,3.69240358166282
-125.5333362,50.23333434,32.41082001,23.058259001514884,9.352561008485118
-121.1000028,39.96666747,40.53702164,50.700279335428974,-10.163257695428975
-127.6333363,52.56666772,-11.00385952,-1.1184100990495214,-9.88544942095048
-125.4166696,39.96666747,-43.03628159,-38.09947882798087,-4.936802762019134
-119.2333361,51.63333437,-24.97000885,-12.195867540786244,-12.774141309213755
-122.9666695,42.06666751,43.74359894,17.726576234195548,26.01702270580445
-125.5333362,51.16666769,-71.14173126,10.458262894079548,-81.59999415407955
-127.8666696,43.5833342,-18.19278908,-10.081555949974593,-8.111233130025408
-128.3333363,43.93333421,3.142726421,-9.079478081011617,12.222204502011618
-122.5000028,53.26666773,-17.60863304,-4.957928398456572,-12.65070464154343
-125.0666696,44.75000089,-34.98044205,-30.322536396232774,-4.6579056537672265
-132.0666697,46.85000094,-14.2118721,-11.15864778495459,-3.0532243150454104
-119.1166694,48.71666764,38.51015472,9.2809145579434,29.229240162056605
-124.9500029,41.7166675,-2.632040501,-31.817270940204235,29.185230439204236
-120.9833362,45.45000091,5.415047646,-5.0082721938333545,10.423319839833354
-125.3000029,40.08333413,-30.17288971,-32.051471424653265,1.878581714653265
-119.1166694,44.16666755,7.344222069,21.77143137184713,-14.427209302847128
-119.0000028,51.5166677,63.64331436,5.742940368768867,57.900373991231135
-126.7000029,46.73333427,-12.81775665,-11.391628047885781,-1.4261286021142183
-127.4000029,48.71666764,-41.55496979,-27.053471268660584,-14.501498521339418
-120.5166695,38.56666744,46.32852554,9.663895570302646,36.66462996969736
-132.8833364,40.55000081,-12.89062405,-9.217153461876306,-3.6734705881236938
-130.550003,50.23333434,-3.355498552,-1.549101319515873,-1.8063972324841269
-132.7666697,43.11666753,-12.62076283,-10.927066024281691,-1.693696805718309
-122.7333362,47.31666761,-52.27396393,-39.76890010641144,-12.505063823588564
-124.6000029,39.38333412,-59.10882568,-38.374711518165114,-20.73411416183489
-129.150003,51.28333436,-8.526996613,-1.9648849253738057,-6.562111687626194
-132.1833364,38.80000078,-14.88520622,-17.08130322051904,2.196097000519039
-120.9833362,43.46666754,-8.381144524,10.96627786849606,-19.34742239249606
-121.3333362,41.36666749,-2.058284998,1.6340389240957944,-3.6923239220957944
-127.6333363,49.65000099,-40.66946793,-34.13618287946933,-6.533285050530672
-125.1833362,43.5833342,-44.26906967,-43.782697282093665,-0.48637238790633575
-119.2333361,42.41666751,19.72685814,12.354429758631237,7.372428381368763
-131.250003,41.95000084,-8.080690384,-7.493934182974486,-0.5867562010255147
-119.9333361,47.55000095,-4.797969818,-11.360486621117571,6.562516803117571
-126.1166696,42.65000085,37.95291519,3.351369013556831,34.601546176443165
-121.1000028,40.2000008,30.9558754,19.686282934923756,11.269592465076244
-122.6166695,44.40000089,-30.71356201,-6.270493793680861,-24.44306821631914
-128.450003,45.80000092,-1.991842747,-7.62125821541089,5.62941546841089
-123.7833362,50.81666768,107.2036819,34.925911124444674,72.27777077555533
-119.5833361,45.68333425,-47.03597641,-27.677495602681347,-19.358480807318657
-126.3500029,51.63333437,12.26988792,17.46998633777611,-5.200098417776109
-120.4000028,51.28333436,45.4829483,20.640020535421925,24.84292776457807
-125.7666696,40.78333415,-6.184161186,-17.79379209983543,11.609630913835428
-131.0166697,51.16666769,-26.41464043,-14.080550164117545,-12.334090265882454
-120.9833362,40.08333413,11.93697071,31.54657904163526,-19.609608331635258
-132.300003,46.73333427,-8.74809742,-11.92194387148517,3.1738464514851703
-132.0666697,43.11666753,-13.64109325,-15.660941279884018,2.0198480298840167
-130.3166697,46.50000093,-8.988529205,-5.586207588381479,-3.402321616618522
-126.1166696,44.63333423,-18.19980812,-17.752103391960325,-0.44770472803967465
-121.1000028,42.18333418,1.887196302,13.327055642198506,-11.439859340198506
-125.6500029,40.31666747,-1.601567507,-26.579347701455525,24.977780194455526
-132.1833364,48.71666764,-8.916806221,-2.8969517804618974,-6.0198544405381025
-125.8833363,42.41666751,19.2951088,-4.131763967495671,23.426872767495674
-126.5833363,44.86666756,-5.800579071,-15.813834188983606,10.013255117983606
-129.500003,52.91666772,-23.52053261,-1.8692227657131737,-21.651309844286825
-119.2333361,49.06666765,36.57156754,-2.067420594772527,38.638988134772525
-120.2833361,48.83333431,50.89825058,31.169745851756723,19.72850472824328
-120.0500028,48.25000096,-2.392256975,10.78252308796797,-13.17478006296797
-122.6166695,39.15000078,25.24946976,19.720510864462472,5.528958895537528
-127.1666696,49.76666766,-32.88425446,-19.767587389690977,-13.116667070309024
-130.7833363,49.18333432,4.407486916,-7.2491172976898826,11.656604213689882
-132.7666697,46.26666759,-10.31873798,-11.416167343328938,1.0974293633289385
-124.0166695,38.91666744,-4.332687378,-55.823168561763325,51.49048118376332
-127.1666696,42.53333418,-1.18671155,0.7724702370491757,-1.9591817870491757
-119.0000028,38.80000078,-21.06442451,-2.6472813698709263,-18.41714314012907
-131.950003,52.91666772,87.71794891,78.91815461181876,8.79979429818124
-125.7666696,45.21666757,-41.08465576,-27.686469738998827,-13.39818602100117
-122.6166695,48.25000096,-82.06578064,-52.06283043299592,-30.002950207004076
