long,lat,ps_q_test_data,ps_q_predicted,residual
-133.0000031,48.71666764,-21.41934013,-14.304247241464443,-7.115092888535555
-124.9500029,53.50000107,-28.26958084,-10.91936111719266,-17.35021972280734
-132.8833364,48.4833343,-17.34653664,-9.821920603295228,-7.5246160367047725
-130.550003,45.21666757,-6.738910675,-5.07897121830598,-1.65993945669402
-120.8666695,40.2000008,21.06526566,15.634563324195224,5.430702335804778
-131.0166697,53.15000106,-11.01025772,-4.913013381409104,-6.0972443385908965
-125.5333362,43.46666754,-82.35466766,-65.15779051725619,-17.196877142743816
-128.800003,44.98333423,-4.73684597,-7.373540342880003,2.6366943728800027
-123.4333362,38.21666743,-20.71309853,-10.943337524310822,-9.769761005689178
-122.3833362,52.56666772,-53.05668259,-9.045069483737022,-44.01161310626298
-132.8833364,41.48333416,-0.357556283,-0.9359736173879721,0.5784173343879722
-125.3000029,51.05000102,113.851181,85.64941856884722,28.201762431152773
-131.8333364,43.2333342,-22.26352882,-17.046971675000464,-5.216557144999538
-127.6333363,37.98333409,-24.45638275,-22.386779239745238,-2.069603510254762
-121.9166695,41.95000084,1.826869965,2.932888114821682,-1.1060181498216821
-120.7500028,41.25000082,69.12335205,24.018894191586725,45.10445785841327
-124.7166696,48.71666764,52.3910675,18.79596811784947,33.59509938215053
-131.600003,42.06666751,-15.66030884,-12.059542221137699,-3.600766618862302
-131.0166697,45.45000091,-1.324296951,-5.239219628758778,3.914922677758778
-133.0000031,49.06666765,-12.28213978,-11.468483583816084,-0.8136561961839153
-122.0333362,40.78333415,-55.96014404,-13.186297574361364,-42.77384646563864
-124.9500029,47.20000094,-30.14790916,-38.78160653157824,8.63369737157824
-123.3166695,42.30000085,21.0728302,24.864304243934356,-3.7914740439343575
-119.4666695,53.03333439,-25.15971184,-6.913785148683628,-18.24592669131637
-119.8166695,41.36666749,24.42730141,18.979018227952526,5.448283182047472
-128.9166696,51.98333437,-1.249043226,-5.260914800539486,4.0118715745394855
-130.3166697,45.80000092,-11.91227436,-2.0672399304773394,-9.84503442952266
-131.950003,47.20000094,-13.63353729,-11.478252309783526,-2.1552849802164733
-129.3833363,43.00000086,-4.377632141,-10.714687064954433,6.337054923954432
-125.6500029,38.91666744,-24.3004303,-19.40983150248691,-4.890598797513089
-124.4833362,47.90000096,-55.16433334,-26.707262296534637,-28.457071043465362
-128.6833363,44.05000088,7.275258064,-4.252639390589755,11.527897454589755
-124.2500029,44.40000089,-9.017198563,-13.052418210676501,4.035219647676502
-125.3000029,51.40000103,103.8810959,71.82058746253995,32.06050843746006
-130.7833363,41.13333416,35.22735214,27.5050231657534,7.722328974246601
-132.5333364,53.26666773,79.15253448,86.5236127664063,-7.371078286406302
-131.1333364,51.98333437,63.43909073,23.42155751515997,40.01753321484003
-133.0000031,53.3833344,10.67172718,-6.011464935287865,16.683192115287866
-129.850003,46.26666759,7.949176788,-2.029530313775029,9.97870710177503
-131.4833364,39.38333412,-29.2480545,-20.128620546709765,-9.119433953290233
-121.8000028,43.46666754,15.00514126,14.288898378433933,0.7162428815660675
-129.7333363,44.86666756,-8.08913517,-3.67389121390575,-4.415243956094251
-124.2500029,43.2333342,6.934799194,4.153565285944321,2.781233908055679
-126.4666696,42.76666752,11.34023857,4.771758151961498,6.568480418038503
-130.200003,51.63333437,-15.02416992,-8.879432731855319,-6.144737188144681
-131.7166697,46.96666761,-22.19770622,-16.130641858737846,-6.067064361262155
-126.5833363,44.40000089,-1.940929532,-9.561520990091722,7.620591458091722
-121.9166695,49.41666765,-20.05718231,21.55400926416208,-41.61119157416208
-124.4833362,46.38333426,-50.21760178,-40.712869080006946,-9.504732699993056
-132.0666697,38.3333341,-31.42074776,-28.642664189231912,-2.7780835707680893
-119.8166695,47.78333429,13.70321369,-6.576925449280895,20.280139139280895
-122.2666695,48.60000097,-51.32818985,-32.5752404430782,-18.7529494069218
-122.3833362,53.73333441,1.225054622,-4.793781380396521,6.018836002396521
-128.2166696,47.43333428,-10.28168488,-7.733829838009851,-2.5478550419901493
-122.2666695,42.53333418,58.4312706,34.13491010877755,24.29636049122245
-132.8833364,42.76666752,-18.26674271,-13.47817779131608,-4.788564918683919
-124.3666696,47.66666762,-37.47492218,-5.338809286301581,-32.13611289369842
-122.5000028,45.1000009,-22.10365486,-34.94259532121832,12.838940461218321
-127.2833363,42.30000085,5.207765579,7.561483493057388,-2.3537179140573876
-122.8500029,48.83333431,-66.61208344,-41.08569726772555,-25.526386172274456
-124.6000029,44.40000089,-16.11612892,-20.974495780080165,4.858366860080164
-121.8000028,39.03333411,0.589337647,-25.067004296129433,25.656341943129434
-125.8833363,50.11666767,83.8912735,63.699906744539696,20.1913667554603
-127.9833363,48.1333343,1.42391789,-8.783912064005756,10.207829954005756
-130.4333363,48.71666764,-3.541679382,-9.16497627493637,5.62329689293637
-119.1166694,45.33333424,-14.31563759,-23.302270527236512,8.986632937236513
-120.6333361,46.50000093,-48.50888443,-4.1325692536681,-44.3763151763319
-128.2166696,53.03333439,39.84842682,-2.138016703587581,41.98644352358758
