long,lat,ps_q_test_data,ps_q_predicted,residual
-127.1520833,45.31041667,-2895,-2892.464106170333,-2.5358938296672022
-127.06875,45.16875,-2870,-2869.6560274822195,-0.34397251778045757
-127.0770833,45.38958333,-2861,-2861.1202850514096,0.12028505140960988
-127.4145833,45.19791667,-2934,-2936.285526866361,2.285526866361124
-127.4645833,45.15208333,-2893,-2912.435815462974,19.435815462974006
-127.2895833,45.13958333,-2873,-2874.11070642227,1.110706422270141
-127.1145833,45.09375,-2859,-2856.6449163908464,-2.355083609153553
-127.38125,45.11875,-2916,-2913.615467006518,-2.3845329934820256
-127.4729167,45.40625,-2848,-2843.552655601828,-4.447344398171936
-127.31875,45.32708333,-2900,-2898.7294287525256,-1.270571247474436
-127.3729167,45.40208333,-2893,-2894.075840647095,1.0758406470949922
-127.1729167,45.01041667,-2865,-2863.5828343336834,-1.4171656663165777
-127.4104167,45.05208333,-2884,-2879.301747325066,-4.698252674933883
-127.3270833,45.16458333,-2871,-2874.7303923944987,3.730392394498722
-127.05625,45.01875,-2842,-2845.166691903492,3.1666919034919374
-127.15625,45.36458333,-2877,-2876.29112891701,-0.7088710829898446
-127.01875,45.41458333,-2849,-2850.1445166939093,1.1445166939092815
-127.1520833,45.05625,-2854,-2856.77233379544,2.772333795439863
-127.4645833,45.44375,-2834,-2841.577809664093,7.577809664092911
-127.31875,45.13958333,-2867,-2875.9987656808235,8.998765680823453
-127.1395833,45.16041667,-2869,-2869.831732077154,0.8317320771539016
-127.38125,45.24375,-2937,-2932.214377972505,-4.78562202749481
-127.1479167,45.12291667,-2864,-2863.1775682370258,-0.8224317629742472
-127.48125,45.19375,-2912,-2916.0839363901314,4.0839363901313845
-127.23125,45.25208333,-2886,-2890.0051039970385,4.005103997038532
-127.2895833,45.08541667,-2876,-2878.337268443762,2.3372684437617863
-127.1479167,45.43958333,-2865,-2865.3231937877313,0.3231937877312703
-127.1229167,45.14791667,-2867,-2867.4819802209286,0.48198022092856263
